    * c:\users\vinit\desktop\summation-of-counter\vinit_xor1\vinit_xor1.cir
    Transient Analysis  Sun Jan 29 12:44:49  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
78	7.128000e-02	-1.31729e-10	3.143914e-22	-9.50672e-20	
79	7.228000e-02	-1.31729e-10	-3.21888e-22	9.129392e-20	
80	7.328000e-02	-1.31729e-10	3.244604e-22	-8.95983e-20	
81	7.428000e-02	-1.31729e-10	-3.17849e-22	9.107358e-20	
82	7.528000e-02	-1.31729e-10	3.106622e-22	-9.05245e-20	
83	7.628000e-02	-1.31729e-10	-3.07811e-22	8.936738e-20	
84	7.728000e-02	-1.31729e-10	3.145246e-22	-9.07674e-20	
85	7.828000e-02	-1.31729e-10	-3.21604e-22	9.281063e-20	
86	7.928000e-02	-1.31729e-10	3.245692e-22	-9.44948e-20	
87	8.028000e-02	-1.31729e-10	-3.35361e-22	9.630527e-20	
88	8.128000e-02	-1.31729e-10	3.347333e-22	-9.82979e-20	
89	8.228000e-02	-1.31729e-10	-3.25240e-22	9.939569e-20	
90	8.328000e-02	-1.31729e-10	3.209128e-22	-9.79018e-20	
91	8.428000e-02	-1.31729e-10	-3.15256e-22	9.530887e-20	
92	8.528000e-02	-1.31729e-10	3.071875e-22	-9.25900e-20	
93	8.628000e-02	-1.31729e-10	-3.05154e-22	8.793389e-20	
94	8.728000e-02	-1.31729e-10	3.112292e-22	-8.50303e-20	
95	8.828000e-02	-1.31729e-10	-3.18903e-22	8.370273e-20	
96	8.928000e-02	-1.31729e-10	3.213818e-22	-8.12177e-20	
97	9.028000e-02	-1.31729e-10	-3.14927e-22	8.007773e-20	
98	9.128000e-02	-1.31729e-10	3.075234e-22	-8.16647e-20	
99	9.228000e-02	-1.31729e-10	-3.04776e-22	8.305120e-20	
100	9.328000e-02	-1.31729e-10	3.115354e-22	-8.13340e-20	
101	9.428000e-02	-1.31729e-10	-3.18621e-22	7.911301e-20	
102	9.528000e-02	-1.31729e-10	3.215406e-22	-7.77348e-20	
103	9.628000e-02	-1.31729e-10	-3.14763e-22	7.752381e-20	
104	9.728000e-02	-1.31729e-10	3.076415e-22	-7.70698e-20	
105	9.828000e-02	-1.31729e-10	-3.10653e-22	7.758362e-20	
106	9.928000e-02	-1.31729e-10	3.117760e-22	-7.83338e-20	
107	1.002800e-01	-1.31729e-10	-3.06701e-22	7.757991e-20	
108	1.012800e-01	-1.31729e-10	2.979300e-22	-7.85365e-20	
109	1.022800e-01	-1.31729e-10	-2.96466e-22	7.712943e-20	
110	1.032800e-01	-1.31729e-10	3.020146e-22	-7.34909e-20	
111	1.042800e-01	-1.31729e-10	-3.10293e-22	7.011357e-20	
112	1.052800e-01	-1.31729e-10	3.121874e-22	-6.87380e-20	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
113	1.062800e-01	-1.31729e-10	-3.06319e-22	6.955238e-20	
114	1.072800e-01	-1.31729e-10	2.984580e-22	-6.87292e-20	
115	1.082800e-01	-1.31729e-10	-2.96162e-22	6.767305e-20	
116	1.092800e-01	-1.31729e-10	3.025005e-22	-6.93176e-20	
117	1.102800e-01	-1.31729e-10	-3.09923e-22	7.260382e-20	
118	1.112800e-01	-1.31729e-10	3.125420e-22	-7.60528e-20	
119	1.122800e-01	-1.31729e-10	-3.05918e-22	7.703425e-20	
120	1.132800e-01	-1.31729e-10	2.987395e-22	-7.56459e-20	
121	1.142800e-01	-1.31729e-10	-2.95864e-22	7.519299e-20	
122	1.152800e-01	-1.31729e-10	3.026827e-22	-7.56418e-20	
123	1.162800e-01	-1.31729e-10	-3.09755e-22	7.444128e-20	
124	1.172800e-01	-1.31729e-10	3.127643e-22	-7.20842e-20	
125	1.182800e-01	-1.31729e-10	-3.23523e-22	7.030205e-20	
126	1.192800e-01	-1.31729e-10	3.230781e-22	-6.85416e-20	
127	1.202800e-01	-1.31729e-10	-3.13519e-22	6.896604e-20	
128	1.212800e-01	-1.31729e-10	3.092695e-22	-6.80521e-20	
129	1.222800e-01	-1.31729e-10	-3.03549e-22	6.473959e-20	
130	1.232800e-01	-1.31729e-10	2.955299e-22	-6.26341e-20	
131	1.242800e-01	-1.31729e-10	-2.93480e-22	6.051187e-20	
132	1.252800e-01	-1.31729e-10	2.996136e-22	-5.73822e-20	
133	1.262800e-01	-1.31729e-10	-3.07275e-22	5.354445e-20	
134	1.272800e-01	-1.31729e-10	3.097466e-22	-5.29990e-20	
135	1.282800e-01	-1.31729e-10	-3.03331e-22	5.283030e-20	
136	1.292800e-01	-1.31729e-10	2.959148e-22	-5.30465e-20	
137	1.302800e-01	-1.31729e-10	-2.93255e-22	5.229144e-20	
138	1.312800e-01	-1.31729e-10	2.999308e-22	-4.77678e-20	
139	1.322800e-01	-1.31729e-10	-3.07201e-22	4.544503e-20	
140	1.332800e-01	-1.31729e-10	3.099735e-22	-4.41867e-20	
141	1.342800e-01	-1.31728e-10	-3.03279e-22	4.390387e-20	
142	1.352800e-01	-1.31729e-10	2.960468e-22	-4.36701e-20	
143	1.362800e-01	-1.31729e-10	-2.99135e-22	4.369554e-20	
144	1.372800e-01	-1.31729e-10	3.001629e-22	-4.37948e-20	
145	1.382800e-01	-1.31729e-10	-2.95159e-22	4.425684e-20	
146	1.392800e-01	-1.31729e-10	2.863807e-22	-4.54688e-20	
147	1.402800e-01	-1.31729e-10	-2.85026e-22	4.441343e-20	
148	1.412800e-01	-1.31729e-10	2.904312e-22	-4.57994e-20	
149	1.422800e-01	-1.31729e-10	-2.98748e-22	4.904377e-20	
150	1.432800e-01	-1.31729e-10	3.005585e-22	-4.88472e-20	
151	1.442800e-01	-1.31729e-10	-2.94727e-22	4.893358e-20	
152	1.452800e-01	-1.31729e-10	2.868084e-22	-4.87184e-20	
153	1.462800e-01	-1.31729e-10	-2.84506e-22	4.908158e-20	
154	1.472800e-01	-1.31729e-10	2.908436e-22	-5.00946e-20	
155	1.482800e-01	-1.31729e-10	-2.98310e-22	4.881365e-20	
156	1.492800e-01	-1.31729e-10	3.009605e-22	-5.02514e-20	
157	1.502800e-01	-1.31729e-10	-2.94272e-22	5.369210e-20	
158	1.512800e-01	-1.31729e-10	2.870733e-22	-5.70567e-20	
159	1.522800e-01	-1.31729e-10	-2.84153e-22	5.816399e-20	
160	1.532800e-01	-1.31729e-10	2.909990e-22	-5.65736e-20	
161	1.542800e-01	-1.31729e-10	-2.98069e-22	5.672278e-20	
162	1.552800e-01	-1.31729e-10	3.010627e-22	-5.65593e-20	
163	1.562800e-01	-1.31729e-10	-3.11768e-22	5.658148e-20	
164	1.572800e-01	-1.31729e-10	3.112480e-22	-5.64978e-20	
165	1.582800e-01	-1.31729e-10	-3.01738e-22	5.646158e-20	
166	1.592800e-01	-1.31729e-10	2.974314e-22	-5.64452e-20	
167	1.602800e-01	-1.31729e-10	-2.91703e-22	5.627185e-20	
168	1.612800e-01	-1.31729e-10	2.837216e-22	-5.66296e-20	
169	1.622800e-01	-1.31729e-10	-2.81547e-22	5.645038e-20	
170	1.632800e-01	-1.31729e-10	2.877160e-22	-5.61538e-20	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	1.642800e-01	-1.31729e-10	-2.95311e-22	5.615312e-20	
172	1.652800e-01	-1.31729e-10	2.978411e-22	-5.63941e-20	
173	1.662800e-01	-1.31729e-10	-2.91325e-22	5.632593e-20	
174	1.672800e-01	-1.31729e-10	2.839818e-22	-5.58402e-20	
175	1.682800e-01	-1.31729e-10	-2.81206e-22	5.632309e-20	
176	1.692800e-01	-1.31729e-10	2.879594e-22	-5.73540e-20	
177	1.702800e-01	-1.31729e-10	-2.95115e-22	5.575435e-20	
178	1.712800e-01	-1.31729e-10	2.980165e-22	-5.38856e-20	
179	1.722800e-01	-1.31728e-10	-2.91230e-22	5.444879e-20	
180	1.732800e-01	-1.31729e-10	2.841324e-22	-5.54998e-20	
181	1.742800e-01	-1.31729e-10	-2.87150e-22	5.369284e-20	
182	1.752800e-01	-1.31729e-10	2.882839e-22	-5.03526e-20	
183	1.762800e-01	-1.31729e-10	-2.83235e-22	4.674260e-20	
184	1.772800e-01	-1.31729e-10	2.744905e-22	-4.57916e-20	
185	1.782800e-01	-1.31729e-10	-2.73136e-22	4.671273e-20	
186	1.792800e-01	-1.31729e-10	2.785781e-22	-4.59564e-20	
187	1.802800e-01	-1.31729e-10	-2.86885e-22	4.678022e-20	
188	1.812800e-01	-1.31729e-10	2.886815e-22	-4.71202e-20	
189	1.822800e-01	-1.31729e-10	-2.82872e-22	4.635448e-20	
190	1.832800e-01	-1.31729e-10	2.749204e-22	-4.71610e-20	
191	1.842800e-01	-1.31729e-10	-2.72716e-22	4.648157e-20	
192	1.852800e-01	-1.31729e-10	2.789962e-22	-4.72321e-20	
193	1.862800e-01	-1.31729e-10	-2.86463e-22	4.988884e-20	
194	1.872800e-01	-1.31729e-10	2.890104e-22	-5.07583e-20	
195	1.882800e-01	-1.31729e-10	-2.82529e-22	4.914711e-20	
196	1.892800e-01	-1.31729e-10	2.753484e-22	-4.54524e-20	
197	1.902800e-01	-1.31729e-10	-2.72519e-22	4.389021e-20	
198	1.912800e-01	-1.31729e-10	2.792619e-22	-4.60806e-20	
199	1.922800e-01	-1.31729e-10	-2.86296e-22	4.843362e-20	
200	1.932800e-01	-1.31729e-10	2.892055e-22	-5.00036e-20	
201	1.942800e-01	-1.31729e-10	-3.00027e-22	5.190180e-20	
202	1.952800e-01	-1.31729e-10	2.994147e-22	-5.40183e-20	
203	1.962800e-01	-1.31729e-10	-2.89947e-22	5.693823e-20	
204	1.972800e-01	-1.31729e-10	2.855918e-22	-6.09396e-20	
205	1.982800e-01	-1.31729e-10	-2.79884e-22	6.176615e-20	
206	1.992800e-01	-1.31729e-10	2.718358e-22	-6.11178e-20	
207	2.002800e-01	-1.31729e-10	-2.69777e-22	6.164285e-20	
208	2.012800e-01	-1.31729e-10	2.759293e-22	-6.05936e-20	
209	2.022800e-01	-1.31729e-10	-2.83527e-22	5.982033e-20	
210	2.032800e-01	-1.31729e-10	2.860513e-22	-6.08939e-20	
211	2.042800e-01	-1.31729e-10	-2.79569e-22	5.919296e-20	
212	2.052800e-01	-1.31729e-10	2.722925e-22	-5.54009e-20	
213	2.062800e-01	-1.31729e-10	-2.69537e-22	5.210545e-20	
214	2.072800e-01	-1.31729e-10	2.762809e-22	-5.08065e-20	
215	2.082800e-01	-1.31729e-10	-2.83330e-22	5.238851e-20	
216	2.092800e-01	-1.31729e-10	2.862765e-22	-5.20403e-20	
217	2.102800e-01	-1.31728e-10	-2.79461e-22	5.236278e-20	
218	2.112800e-01	-1.31729e-10	2.723504e-22	-5.37451e-20	
219	2.122800e-01	-1.31729e-10	-2.75355e-22	5.228364e-20	
220	2.132800e-01	-1.31729e-10	2.764694e-22	-5.03981e-20	
221	2.142800e-01	-1.31729e-10	-2.71387e-22	5.079081e-20	
222	2.152800e-01	-1.31729e-10	2.626709e-22	-5.03126e-20	
223	2.162800e-01	-1.31729e-10	-2.61272e-22	4.886997e-20	
224	2.172800e-01	-1.31729e-10	2.667254e-22	-5.02885e-20	
225	2.182800e-01	-1.31729e-10	-2.74997e-22	5.189648e-20	
226	2.192800e-01	-1.31729e-10	2.768863e-22	-4.98488e-20	
227	2.202800e-01	-1.31729e-10	-2.70967e-22	4.858626e-20	
228	2.212800e-01	-1.31729e-10	2.630929e-22	-4.99927e-20	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
229	2.222800e-01	-1.31729e-10	-2.60879e-22	4.803105e-20	
230	2.232800e-01	-1.31729e-10	2.671727e-22	-4.46378e-20	
231	2.242800e-01	-1.31729e-10	-2.74649e-22	4.481815e-20	
232	2.252800e-01	-1.31729e-10	2.773081e-22	-4.45648e-20	
233	2.262800e-01	-1.31729e-10	-2.70677e-22	4.491802e-20	
234	2.272800e-01	-1.31729e-10	2.634482e-22	-4.60578e-20	
235	2.282800e-01	-1.31729e-10	-2.60639e-22	4.435909e-20	
236	2.292800e-01	-1.31729e-10	2.673965e-22	-4.27113e-20	
237	2.302800e-01	-1.31729e-10	-2.74536e-22	4.271521e-20	
238	2.312800e-01	-1.31729e-10	2.774487e-22	-4.21561e-20	
239	2.322800e-01	-1.31729e-10	-2.88248e-22	4.284579e-20	
240	2.332800e-01	-1.31729e-10	2.876797e-22	-4.33346e-20	
241	2.342800e-01	-1.31729e-10	-2.78234e-22	4.339061e-20	
242	2.352800e-01	-1.31729e-10	2.738713e-22	-4.31754e-20	
243	2.362800e-01	-1.31729e-10	-2.68214e-22	4.362261e-20	
244	2.372800e-01	-1.31729e-10	2.601694e-22	-4.43616e-20	
245	2.382800e-01	-1.31729e-10	-2.58081e-22	4.394734e-20	
246	2.392800e-01	-1.31729e-10	2.641418e-22	-4.38770e-20	
247	2.402800e-01	-1.31729e-10	-2.71821e-22	4.354938e-20	
248	2.412800e-01	-1.31729e-10	2.742535e-22	-4.35309e-20	
249	2.422800e-01	-1.31729e-10	-2.67799e-22	4.395857e-20	
250	2.432800e-01	-1.31729e-10	2.604368e-22	-4.33148e-20	
251	2.442800e-01	-1.31729e-10	-2.57693e-22	4.244283e-20	
252	2.452800e-01	-1.31729e-10	2.644014e-22	-4.32330e-20	
253	2.462800e-01	-1.31729e-10	-2.71536e-22	4.172803e-20	
254	2.472800e-01	-1.31729e-10	2.744516e-22	-3.78325e-20	
255	2.482800e-01	-1.31729e-10	-2.67694e-22	3.684303e-20	
256	2.492800e-01	-1.31729e-10	2.605550e-22	-3.73678e-20	
257	2.502800e-01	-1.31729e-10	-2.63575e-22	3.706237e-20	
258	2.512800e-01	-1.31729e-10	2.646764e-22	-3.70221e-20	
259	2.522800e-01	-1.31729e-10	-2.59643e-22	3.752268e-20	
260	2.532800e-01	-1.31729e-10	2.508936e-22	-3.66893e-20	
261	2.542800e-01	-1.31729e-10	-2.49481e-22	3.311445e-20	
262	2.552800e-01	-1.31729e-10	2.549506e-22	-3.19765e-20	
263	2.562800e-01	-1.31729e-10	-2.63204e-22	3.358098e-20	
264	2.572800e-01	-1.31729e-10	2.650643e-22	-3.62508e-20	
265	2.582800e-01	-1.31729e-10	-2.59178e-22	3.889571e-20	
266	2.592800e-01	-1.31729e-10	2.512522e-22	-3.96963e-20	
267	2.602800e-01	-1.31729e-10	-2.48980e-22	3.841329e-20	
268	2.612800e-01	-1.31729e-10	2.553760e-22	-3.59095e-20	
269	2.622800e-01	-1.31729e-10	-2.62793e-22	3.499596e-20	
270	2.632800e-01	-1.31729e-10	2.654586e-22	-3.60380e-20	
271	2.642800e-01	-1.31729e-10	-2.58832e-22	3.483454e-20	
272	2.652800e-01	-1.31729e-10	2.516539e-22	-3.27243e-20	
273	2.662800e-01	-1.31729e-10	-2.48779e-22	3.355528e-20	
274	2.672800e-01	-1.31729e-10	2.555971e-22	-3.41865e-20	
275	2.682800e-01	-1.31729e-10	-2.62706e-22	3.352287e-20	
276	2.692800e-01	-1.31729e-10	2.657327e-22	-3.46007e-20	
277	2.702800e-01	-1.31729e-10	-2.76430e-22	3.721211e-20	
278	2.712800e-01	-1.31729e-10	2.759620e-22	-3.77219e-20	
279	2.722800e-01	-1.31729e-10	-2.66378e-22	3.755783e-20	
280	2.732800e-01	-1.31729e-10	2.621413e-22	-3.70323e-20	
281	2.742800e-01	-1.31729e-10	-2.56399e-22	3.573735e-20	
282	2.752800e-01	-1.31729e-10	2.484273e-22	-3.67780e-20	
283	2.762800e-01	-1.31729e-10	-2.46249e-22	3.516654e-20	
284	2.772800e-01	-1.31729e-10	2.524606e-22	-3.12379e-20	
285	2.782800e-01	-1.31729e-10	-2.60066e-22	3.059441e-20	
286	2.792800e-01	-1.31729e-10	2.625482e-22	-3.10613e-20	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
287	2.802800e-01	-1.31729e-10	-2.56098e-22	3.037429e-20	
288	2.812800e-01	-1.31729e-10	2.486737e-22	-3.07526e-20	
289	2.822800e-01	-1.31729e-10	-2.45975e-22	3.046500e-20	
290	2.832800e-01	-1.31729e-10	2.526582e-22	-3.06592e-20	
291	2.842800e-01	-1.31729e-10	-2.59847e-22	3.031574e-20	
292	2.852800e-01	-1.31729e-10	2.627008e-22	-3.10440e-20	
293	2.862800e-01	-1.31728e-10	-2.55954e-22	3.545410e-20	
294	2.872800e-01	-1.31729e-10	2.487284e-22	-3.77955e-20	
295	2.882800e-01	-1.31729e-10	-2.51788e-22	3.875227e-20	
296	2.892800e-01	-1.31729e-10	2.528130e-22	-3.74581e-20	
297	2.902800e-01	-1.31729e-10	-2.47867e-22	3.471826e-20	
298	2.912800e-01	-1.31729e-10	2.390711e-22	-3.24886e-20	
299	2.922800e-01	-1.31729e-10	-2.37749e-22	3.103745e-20	
300	2.932800e-01	-1.31729e-10	2.431255e-22	-3.24478e-20	
301	2.942800e-01	-1.31729e-10	-2.51460e-22	3.419470e-20	
302	2.952800e-01	-1.31729e-10	2.532314e-22	-3.39477e-20	
303	2.962800e-01	-1.31729e-10	-2.47447e-22	3.370354e-20	
304	2.972800e-01	-1.31729e-10	2.394778e-22	-3.37546e-20	
305	2.982800e-01	-1.31729e-10	-2.37307e-22	3.383264e-20	
306	2.992800e-01	-1.31729e-10	2.435722e-22	-3.32807e-20	
307	3.002800e-01	-1.31729e-10	-2.51059e-22	3.385754e-20	
308	3.012800e-01	-1.31729e-10	2.537030e-22	-3.47878e-20	
309	3.022800e-01	-1.31729e-10	-2.47098e-22	3.350100e-20	
310	3.032800e-01	-1.31729e-10	2.398367e-22	-3.08030e-20	
311	3.042800e-01	-1.31729e-10	-2.37060e-22	2.623646e-20	
312	3.052800e-01	-1.31729e-10	2.438727e-22	-2.32976e-20	
313	3.062800e-01	-1.31729e-10	-2.50949e-22	2.226118e-20	
314	3.072800e-01	-1.31729e-10	2.538499e-22	-2.35010e-20	
315	3.082800e-01	-1.31729e-10	-2.64589e-22	2.735567e-20	
316	3.092800e-01	-1.31729e-10	2.816338e-22	-2.86267e-20	
317	3.102800e-01	-1.31729e-10	-2.90417e-22	2.681510e-20	
318	3.112800e-01	-1.31729e-10	2.918096e-22	-2.21402e-20	
319	3.122800e-01	-1.31729e-10	-2.86543e-22	2.130602e-20	
320	3.132800e-01	-1.31729e-10	2.778697e-22	-2.38545e-20	
321	3.142800e-01	-1.31729e-10	-2.76348e-22	2.481827e-20	
322	3.152800e-01	-1.31729e-10	2.818787e-22	-2.53923e-20	
323	3.162800e-01	-1.31729e-10	-2.90217e-22	2.474148e-20	
324	3.172800e-01	-1.31729e-10	2.919427e-22	-2.59226e-20	
325	3.182800e-01	-1.31729e-10	-2.86179e-22	2.818450e-20	
326	3.192800e-01	-1.31729e-10	2.780975e-22	-2.98158e-20	
327	3.202800e-01	-1.31729e-10	-2.76057e-22	3.176382e-20	
328	3.212800e-01	-1.31729e-10	2.820849e-22	-3.36962e-20	
329	3.222800e-01	-1.31729e-10	-2.89857e-22	3.510381e-20	
330	3.232800e-01	-1.31729e-10	2.921872e-22	-3.51342e-20	
331	3.242800e-01	-1.31729e-10	-2.85848e-22	3.559210e-20	
332	3.252800e-01	-1.31729e-10	2.783652e-22	-3.47954e-20	
333	3.262800e-01	-1.31729e-10	-2.75880e-22	3.117511e-20	
334	3.272800e-01	-1.31729e-10	2.822920e-22	-3.01451e-20	
335	3.282800e-01	-1.31729e-10	-2.89670e-22	3.145211e-20	
336	3.292800e-01	-1.31729e-10	2.922953e-22	-3.17209e-20	
337	3.302800e-01	-1.31728e-10	-2.85743e-22	3.151851e-20	
338	3.312800e-01	-1.31729e-10	2.783673e-22	-3.15975e-20	
339	3.322800e-01	-1.31729e-10	-2.81621e-22	3.151103e-20	
340	3.332800e-01	-1.31729e-10	2.825027e-22	-3.15141e-20	
341	3.342800e-01	-1.31729e-10	-2.77641e-22	3.149255e-20	
342	3.352800e-01	-1.31729e-10	2.687383e-22	-3.13987e-20	
343	3.362800e-01	-1.31729e-10	-2.67480e-22	3.161045e-20	
344	3.372800e-01	-1.31729e-10	2.727895e-22	-3.08494e-20	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
345	3.382800e-01	-1.31729e-10	-2.81215e-22	2.975858e-20	
346	3.392800e-01	-1.31729e-10	2.829762e-22	-3.05194e-20	
347	3.402800e-01	-1.31729e-10	-2.77147e-22	2.958200e-20	
348	3.412800e-01	-1.31729e-10	2.692790e-22	-2.70471e-20	
349	3.422800e-01	-1.31729e-10	-2.67078e-22	2.566924e-20	
350	3.432800e-01	-1.31729e-10	2.733255e-22	-2.73939e-20	
351	3.442800e-01	-1.31729e-10	-2.80734e-22	3.119228e-20	
352	3.452800e-01	-1.31729e-10	2.835161e-22	-3.17721e-20	
353	3.462800e-01	-1.31729e-10	-2.76700e-22	3.144079e-20	
354	3.472800e-01	-1.31729e-10	2.697237e-22	-3.14242e-20	
355	3.482800e-01	-1.31729e-10	-2.66674e-22	3.191556e-20	
356	3.492800e-01	-1.31729e-10	2.736863e-22	-3.11024e-20	
357	3.502800e-01	-1.31729e-10	-2.80617e-22	2.750077e-20	
358	3.512800e-01	-1.31729e-10	2.837526e-22	-2.64524e-20	
359	3.522800e-01	-1.31729e-10	-2.94316e-22	2.781136e-20	
360	3.532800e-01	-1.31729e-10	2.940090e-22	-2.79452e-20	
361	3.542800e-01	-1.31729e-10	-2.84325e-22	2.815573e-20	
362	3.552800e-01	-1.31729e-10	2.802005e-22	-2.81037e-20	
363	3.562800e-01	-1.31729e-10	-2.80132e-22	2.776356e-20	
364	3.572800e-01	-1.31729e-10	2.841983e-22	-2.78404e-20	
